7228	4444
7229	1690
7230	6566
7231	4444
7232	6340
7233	9198
7234	87
7235	384
7236	6551
7237	4444
7238	8976
7239	9973
7240	7100
7241	9973
7242	4444
7243	4444
7244	4861
7245	9973
7246	4444
7247	4104
7248	4444
7249	3517
7250	4444
7251	4444
7252	9973
7253	3517
7254	8069
7255	4444
7256	79
7257	9973
7258	9973
7259	4444
7260	4502
7261	9408
7262	3463
7263	9101
7264	5943
7265	4560
7266	948
7267	3411
7268	6276
7269	3147
7270	1287
7271	5256
7272	3451
7273	9973
7274	8547
7275	4444
7276	5566
7277	648
7278	7248
7279	6428
7280	9792
7281	9973
7282	4444
7283	207
7284	1946
7285	4444
7286	8024
7287	9973
7288	8035
7289	934
7290	4712
7291	7076
7292	3558
7293	8035
7294	7739
7295	4444
7296	891
7297	103
7298	7174
7299	3566
7300	4444
7301	9936
7302	2788
7303	4444
7304	152
7305	4848
7306	2741
7307	5577
7308	3411
7309	4679
7310	6566
7311	9973
7312	2452
7313	4444
7314	4444
7315	9973
7316	7174
7317	9973
7318	3517
7319	4814
7320	3517
7321	7305
7322	9577
7323	8837
7324	9973
7325	4444
7326	7275
7327	5180
7328	2608
7329	8292
7330	4267
7331	1944
7332	4444
7333	9973
7334	2465
7335	3987
7336	3411
7337	9973
7338	3779
7339	9973
7340	4444
7341	7281
7342	6915
7343	7866
7344	2845
7345	7282
7346	6180
7347	4444
7348	4444
7349	2252
7350	4444
7351	7739
7352	8872
7353	1510
7354	8931
7355	9973
7356	9136
7357	2110
7358	7007
7359	654
7360	1899
7361	3411
7362	7739
7363	3499
7364	7283
7365	4444
7366	4444
7367	9973
7368	5498
7369	9973
7370	4444
7371	9973
7372	1730
7373	9973
7374	6073
7375	1071
7376	5898
7377	1163
7378	4444
7379	9973
7380	4444
7381	4444
7382	9973
7383	9457
7384	4444
7385	3429
7386	2742
7387	4444
7388	4444
7389	7281
7390	4444
7391	8813
7392	4444
7393	4444
7394	9973
7395	4444
7396	3517
7397	6596
7398	9973
7399	5452
7400	3050
7401	4094
7402	8439
7403	3517
7404	164
7405	4444
7406	5288
7407	4889
7408	4925
7409	8872
7410	4444
7411	4974
7412	9792
7413	9245
7414	6566
7415	4444
7416	4872
7417	4072
7418	1669
7419	686
7420	5583
7421	7174
7422	9973
7423	9973
7424	5412
7425	347
7426	4444
7427	4444
7428	4444
7429	2553
7430	9262
7431	3727
7432	8897
7433	853
7434	3517
7435	2511
7436	9973
7437	3833
7438	5199
7439	7693
7440	9973
7441	9973
7442	4444
7443	2378
7444	4444
7445	9973
7446	823
7447	4444
7448	5013
7449	9889
7450	4444
7451	4444
7452	7739
7453	9973
7454	631
7455	4444
7456	2845
7457	4562
7458	5040
7459	2615
7460	4444
7461	3411
7462	4444
7463	7174
7464	8487
7465	2054
7466	771
7467	578
7468	4444
7469	4444
7470	3497
7471	5113
7472	7174
7473	7609
7474	1883
7475	9973
7476	4444
7477	2167
7478	1070
7479	8779
7480	9911
7481	8376
7482	8050
7483	7739
7484	7739
7485	7324
7486	4444
7487	9973
7488	7069
7489	2845
7490	2845
7491	9973
7492	2845
7493	9973
7494	1813
7495	8529
7496	4444
7497	728
7498	2267
7499	4444
7500	2220
7501	9973
7502	3411
7503	4769
7504	3987
7505	4444
7506	1133
7507	9973
7508	895
7509	9973
7510	9973
7511	6743
7512	9973
7513	8931
7514	5848
7515	8839
7516	7739
7517	9973
7518	7017
7519	9973
7520	7312
7521	4444
7522	4905
7523	2845
7524	4444
7525	81
7526	4444
7527	7739
7528	8680
7529	9973
7530	5279
7531	8475
7532	4593
7533	2021
7534	4229
7535	9973
7536	3411
7537	3728
7538	4444
7539	82
7540	9973
7541	1996
7542	3880
7543	2654
7544	4502
7545	4444
7546	4831
7547	3517
7548	4444
7549	4444
7550	4444
7551	2460
7552	9973
7553	7739
7554	8806
7555	4319
7556	4123
7557	1884
7558	1698
7559	2011
7560	4444
7561	5812
7562	9421
7563	7739
7564	4444
7565	4575
7566	7174
7567	6459
7568	1288
7569	8035
7570	7739
7571	4444
7572	9973
7573	7174
7574	4444
7575	9973
7576	4444
7577	3411
7578	2261
7579	6541
7580	7739
7581	7254
7582	4267
7583	4444
7584	7174
7585	9973
7586	9792
7587	1665
7588	9068
7589	4444
7590	3411
7591	4771
7592	2398
7593	9792
7594	3987
7595	1885
7596	3082
7597	5059
7598	1096
7599	5236
7600	6615
7601	4444
7602	7732
7603	319
7604	4444
7605	7174
7606	7739
7607	1273
7608	4444
7609	4444
7610	9973
7611	4444
7612	4444
7613	7174
7614	6007
7615	1989
7616	9973
7617	3854
7618	9973
7619	9973
7620	9517
7621	7739
7622	4444
7623	4444
7624	3411
7625	5676
7626	4444
7627	7739
7628	8395
7629	7677
7630	4444
7631	4444
7632	3517
7633	7225
7634	3653
7635	9973
7636	9973
7637	8432
7638	9973
7639	6051
7640	1816
7641	589
7642	4444
7643	3494
7644	2118
7645	3476
7646	3411
7647	8704
7648	9407
7649	602
7650	686
7651	4444
7652	9973
7653	4444
7654	3987
7655	9973
7656	7739
7657	4444
7658	9973
7659	4994
7660	1166
7661	9973
7662	9973
7663	4444
7664	9973
7665	3517
7666	9036
7667	3517
7668	9973
7669	9623
7670	3637
7671	344
7672	9077
7673	4444
7674	3120
7675	4382
7676	7003
7677	1986
7678	4444
7679	4444
7680	4444
7681	9973
7682	9973
7683	7487
7684	4637
7685	2081
7686	7780
7687	6492
7688	3411
7689	4174
7690	7739
7691	4025
7692	4444
7693	4444
7694	8802
7695	9973
7696	4444
7697	9190
7698	4444
7699	8231
7700	7859
7701	4444
7702	7739
7703	2780
7704	4444
7705	3987
7706	1763
7707	9973
7708	4444
7709	865
7710	630
7711	9973
7712	4727
7713	8642
7714	4444
7715	6541
7716	4444
7717	7739
7718	4444
7719	4444
7720	4444
7721	2712
7722	4539
7723	4444
7724	4444
7725	4444
7726	5712
7727	1597
7728	7761
7729	7100
7730	9973
7731	9973
7732	4444
7733	9973
7734	7174
7735	4733
7736	4141
7737	4444
7738	7732
7739	9973
7740	6892
7741	4444
7742	3533
7743	8931
7744	9804
7745	5256
7746	7739
7747	4444
7748	9973
7749	3104
7750	9973
7751	9878
7752	9973
7753	3945
7754	9973
7755	4444
7756	9973
7757	7739
7758	2021
7759	9973
7760	5485
7761	4090
7762	2845
7763	7739
7764	7739
7765	1113
7766	6455
7767	6428
7768	4925
7769	2398
7770	5938
7771	3335
7772	9973
7773	7938
7774	4444
7775	4148
7776	9973
7777	3517
7778	7295
7779	9973
7780	4444
7781	9973
7782	7568
7783	1962
7784	9973
7785	760
7786	7374
7787	4444
7788	2615
7789	9973
7790	9744
7791	3517
7792	8289
7793	4444
7794	9289
7795	9973
7796	7739
7797	4444
7798	4444
7799	4444
7800	807
7801	4444
7802	4444
7803	7739
7804	9973
7805	9973
7806	4444
7807	3517
7808	3433
7809	7870
7810	7732
7811	7174
7812	7977
7813	7912
7814	4444
7815	5524
7816	1760
7817	9973
7818	8379
7819	1509
7820	3987
7821	7739
7822	9973
7823	440
7824	1498
7825	912
7826	9964
7827	3077
7828	1429
7829	9973
7830	8562
7831	668
7832	7739
7833	7739
7834	9973
7835	5398
7836	3368
7837	4444
7838	8483
7839	4565
7840	7377
7841	4444
7842	97
7843	7739
7844	7174
7845	8976
7846	8960
7847	9973
7848	9973
7849	4444
7850	4444
7851	3517
7852	4172
7853	9127
7854	2780
7855	9811
7856	7739
7857	9973
7858	4444
7859	4444
7860	568
7861	9973
7862	4444
7863	7841
7864	9973
7865	4444
7866	4444
7867	1090
7868	969
7869	4444
7870	4444
7871	2845
7872	9973
7873	6051
7874	325
7875	4444
7876	9816
7877	9973
7878	7739
7879	9973
7880	9973
7881	9973
7882	2109
7883	9973
7884	8288
7885	4945
7886	9973
7887	854
7888	4444
7889	9072
7890	7693
7891	8475
7892	9638
7893	3517
7894	6903
7895	648
7896	3517
7897	4886
7898	9973
7899	4159
7900	6052
7901	3433
7902	959
7903	9757
7904	3411
7905	5901
7906	9135
7907	6896
7908	9973
7909	4043
7910	8599
7911	5823
7912	3517
7913	9299
7914	3987
7915	5775
7916	6304
7917	9973
7918	7732
7919	3665
7920	4444
7921	9973
7922	8868
7923	3411
7924	7738
7925	6180
7926	4444
7927	9973
7928	6178
7929	9973
7930	6883
7931	4054
7932	7739
7933	4444
7934	9605
7935	9792
7936	3517
7937	4444
7938	4444
7939	7478
7940	4444
7941	1049
7942	2400
7943	4444
7944	2351
7945	9973
7946	4444
7947	4444
7948	7739
7949	6411
7950	2021
7951	7739
7952	7739
7953	4444
7954	5364
7955	2143
7956	3058
7957	8839
7958	4444
7959	5208
7960	3411
7961	6443
7962	1100
7963	9973
7964	4444
7965	4444
7966	9132
7967	6481
7968	7739
7969	73
7970	9973
7971	7732
7972	3180
7973	9973
7974	4444
7975	2236
7976	3517
7977	6147
7978	9973
7979	6257
7980	4444
7981	4811
7982	2845
7983	2725
7984	9792
7985	3517
7986	6513
7987	9973
7988	126
7989	5485
7990	4444
7991	296
7992	3574
7993	4444
7994	3517
7995	6281
7996	4444
7997	9864
7998	3941
7999	6596
8000	3767
8001	1876
8002	9953
8003	2577
8004	4444
8005	6596
8006	4444
8007	7981
8008	4444
8009	7739
8010	8624
8011	9216
8012	5674
8013	4444
8014	1277
8015	9973
8016	7739
8017	4437
8018	4444
8019	9973
8020	438
8021	3850
8022	9408
8023	6655
8024	7398
8025	7480
8026	9762
8027	4444
8028	4444
8029	9193
8030	4444
8031	4444
8032	4444
8033	745
8034	9381
8035	7739
8036	2805
8037	5051
8038	2661
8039	6036
8040	4155
8041	7739
8042	8160
8043	8060
8044	4444
8045	5873
8046	4444
8047	9973
8048	7739
8049	6787
8050	7178
8051	2573
8052	4444
8053	4444
8054	4444
8055	3517
8056	4444
8057	6914
8058	9973
8059	9973
8060	6520
8061	9973
8062	7076
8063	4444
8064	4444
8065	1286
8066	7739
8067	3987
8068	4444
8069	8624
8070	4651
8071	7387
8072	9973
8073	7487
8074	4444
8075	6195
8076	3411
8077	115
8078	2550
8079	1110
8080	6523
8081	4444
8082	6063
8083	4444
8084	9973
8085	4444
8086	5622
8087	4062
8088	3517
8089	7739
8090	4009
8091	7739
8092	1561
8093	7739
8094	8667
8095	1513
8096	7739
8097	9973
8098	4444
8099	4161
8100	7739
8101	9973
8102	574
8103	4444
8104	2606
8105	9973
8106	4575
8107	6541
8108	3517
8109	9973
8110	4444
8111	8838
8112	9973
8113	9973
8114	6135
8115	4444
8116	7987
8117	346
8118	5309
8119	4444
8120	9129
8121	2192
8122	6596
8123	9973
8124	4393
8125	1469
8126	3987
8127	9973
8128	2170
8129	4444
8130	4444
8131	7639
8132	9792
8133	6253
8134	6541
8135	4444
8136	3517
8137	8539
8138	9973
8139	5541
8140	4444
8141	4444
8142	5403
8143	5662
8144	3648
8145	2717
8146	9973
8147	4444
8148	9973
8149	1898
8150	4444
8151	3115
8152	6541
8153	4444
8154	9084
8155	7476
8156	5692
8157	9792
8158	6605
8159	728
8160	5242
8161	3759
8162	4444
8163	9973
8164	3517
8165	9792
8166	1460
8167	4811
8168	4433
8169	4814
8170	4444
8171	2845
8172	1265
8173	7738
8174	9973
8175	3411
8176	984
8177	7367
8178	4444
8179	4444
8180	1918
8181	6428
8182	9973
8183	5511
8184	4807
8185	1350
8186	9069
8187	433
8188	9973
8189	940
8190	3411
8191	4742
8192	9973
8193	3987
8194	9973
8195	2961
8196	7991
8197	1278
8198	438
8199	4756
8200	7739
8201	4444
8202	9973
8203	7746
8204	4444
8205	82
8206	7639
8207	5848
8208	7083
8209	6280
8210	4444
8211	9973
8212	7693
8213	7732
8214	2120
8215	2491
8216	5048
8217	1679
8218	4444
8219	7739
8220	9792
8221	8009
8222	9973
8223	7739
8224	4032
8225	9980
8226	8676
8227	4444
8228	5812
8229	9973
8230	6207
8231	9973
8232	9482
8233	4185
8234	9973
8235	6802
8236	2686
8237	3879
8238	2845
8239	9973
8240	4769
8241	4110
8242	3085
8243	9973
8244	7174
8245	9973
8246	9299
8247	9930
8248	6227
8249	1858
8250	164
8251	3987
8252	4444
8253	8674
8254	7739
8255	7739
8256	4444
8257	9973
8258	9973
8259	4612
8260	6823
8261	8993
8262	3929
8263	5473
8264	9973
8265	4444
8266	4208
8267	7732
8268	1789
8269	7739
8270	8224
8271	9973
8272	4444
8273	4444
8274	7732
8275	9973
8276	7487
8277	9973
8278	2540
8279	1980
8280	7739
8281	7045
8282	4055
8283	7743
8284	8599
8285	4444
8286	4444
8287	4444
8288	7739
8289	3989
8290	9973
8291	4444
8292	3517
8293	9973
8294	7174
8295	2021
8296	7739
8297	4444
8298	4444
8299	1493
8300	8835
8301	9973
8302	8993
8303	9437
8304	4444
8305	9973
8306	3517
8307	1259
8308	3220
8309	3351
8310	6718
8311	5776
8312	3517
8313	8624
8314	9973
8315	9973
8316	7174
8317	5404
8318	4444
8319	4444
8320	4444
8321	3517
8322	4444
8323	1814
8324	4444
8325	4444
8326	4816
8327	4444
8328	6637
8329	3266
8330	4444
8331	3517
8332	7739
8333	1463
8334	6847
8335	4919
8336	9270
8337	5758
8338	7487
8339	4444
8340	4444
8341	7367
8342	7739
8343	9973
8344	4444
8345	9973
8346	9973
8347	1310
8348	4444
8349	7739
8350	2172
8351	9792
8352	7994
8353	4444
8354	7739
8355	9973
8356	5823
8357	4444
8358	4444
8359	1113
8360	4114
8361	9973
8362	3597
8363	9973
8364	1016
8365	7739
8366	9963
8367	2504
8368	6541
8369	1522
8370	8624
8371	4444
8372	9973
8373	7739
8374	4330
8375	4948
8376	4159
8377	2459
8378	5848
8379	9973
8380	4267
8381	2675
8382	9838
8383	3411
8384	9973
8385	9973
8386	9973
8387	9792
8388	4444
8389	9766
8390	4444
8391	6187
8392	3517
8393	4444
8394	7739
8395	9973
8396	9549
8397	4444
8398	7739
8399	3517
8400	741
8401	4444
8402	4444
8403	35
8404	9973
8405	5571
8406	7568
8407	9973
8408	9973
8409	4562
8410	9973
8411	3392
8412	3517
8413	4444
8414	7051
8415	9973
8416	3411
8417	4267
8418	6307
8419	4444
8420	8203
8421	2098
8422	3411
8423	1546
8424	2584
8425	8547
8426	8116
8427	4444
8428	3613
8429	4640
8430	1788
8431	9973
8432	4935
8433	319
8434	9973
8435	9973
8436	4444
8437	9792
8438	240
8439	3411
8440	9770
8441	9973
8442	4444
8443	494
8444	9973
8445	9024
8446	9973
8447	3021
8448	4444
8449	6541
8450	9973
8451	3828
8452	1031
8453	9482
8454	2041
8455	6981
8456	9973
8457	4165
8458	7739
8459	9973
8460	3987
8461	4831
8462	9792
8463	2589
8464	4267
8465	4444
8466	3268
8467	7225
8468	9973
8469	2130
8470	6817
8471	6675
8472	4444
8473	9301
8474	4444
8475	9024
8476	7739
8477	3794
8478	9973
8479	6788
8480	2833
8481	9850
8482	4444
8483	4090
8484	9973
8485	7195
8486	5591
8487	9973
8488	9973
8489	9478
8490	7973
8491	6893
8492	4444
8493	3411
8494	9973
8495	4444
8496	4119
8497	3411
8498	4338
8499	8840
8500	4444
8501	3517
8502	7739
8503	5289
8504	4444
8505	4444
8506	3987
8507	4444
8508	9260
8509	4444
8510	4444
8511	115
8512	8839
8513	7603
8514	4028
8515	7732
8516	4444
8517	4444
8518	4444
8519	8298
8520	4444
8521	9792
8522	3517
8523	2990
8524	9973
8525	9973
8526	4444
8527	6264
8528	3517
8529	3411
8530	4444
8531	4444
8532	7739
8533	8101
8534	7054
8535	7732
8536	1962
8537	4444
8538	7227
8539	9973
8540	7739
8541	4444
8542	6919
8543	2351
8544	9260
8545	4444
8546	3411
8547	9973
8548	9973
8549	6417
8550	4444
8551	6281
8552	9973
8553	7174
8554	8547
8555	6158
8556	6436
8557	7739
8558	3517
8559	9973
8560	4482
8561	4106
8562	4444
8563	5938
8564	4267
8565	4444
8566	8683
8567	1839
8568	6596
8569	5712
8570	2845
8571	9973
8572	7298
8573	4758
8574	575
8575	4444
8576	4444
8577	3411
8578	1689
8579	1630
8580	4444
8581	7739
8582	5424
8583	9973
8584	9792
8585	3517
8586	7739
8587	8941
8588	9100
8589	1001
8590	9973
8591	4444
8592	9973
8593	4444
8594	4444
8595	6541
8596	3058
8597	3517
8598	7179
8599	4444
8600	2724
8601	9973
8602	4273
8603	4638
8604	8344
8605	4444
8606	4444
8607	733
8608	9973
8609	5485
8610	3411
8611	3517
8612	8094
8613	462
8614	8439
8615	9436
8616	6541
8617	4444
8618	4444
8619	4444
8620	3987
8621	3517
8622	4444
8623	6841
8624	4444
8625	9792
8626	1966
8627	7971
8628	3517
8629	2130
8630	4444
8631	2514
8632	6941
8633	2076
8634	4444
8635	4502
8636	8089
8637	4444
8638	350
8639	9973
8640	4444
8641	4444
8642	5517
8643	2690
8644	2136
8645	4009
8646	4444
8647	9973
8648	24
8649	2516
8650	9973
8651	9871
8652	6841
8653	9973
8654	9402
8655	9973
8656	1907
8657	7378
8658	4944
8659	4332
8660	6078
8661	9742
8662	2268
8663	4444
8664	7739
8665	7843
8666	4444
8667	9973
8668	9973
8669	5884
8670	7174
8671	7720
8672	7320
8673	4943
8674	4444
8675	9973
8676	3517
8677	9380
8678	4444
8679	322
8680	4444
8681	4444
8682	9973
8683	3761
8684	4263
8685	4439
8686	5373
8687	5412
8688	4444
8689	3792
8690	6541
8691	4062
8692	539
8693	5935
8694	2845
8695	4444
8696	8039
8697	6898
8698	4623
8699	8479
8700	2104
8701	3411
8702	9973
8703	1960
8704	3059
8705	7124
8706	5837
8707	2347
8708	9332
8709	8239
8710	4769
8711	4558
8712	4444
8713	266
8714	4444
8715	9422
8716	1416
8717	4444
8718	9973
8719	3517
8720	3433
8721	4444
8722	2184
8723	6638
8724	3517
8725	4998
8726	4444
8727	1416
8728	4444
8729	4444
8730	3517
8731	6725
8732	4444
8733	9270
8734	9792
8735	3517
8736	4444
8737	4444
8738	9973
8739	9792
8740	6553
8741	4354
8742	7018
8743	7225
8744	3517
8745	9973
8746	5572
8747	9973
8748	6024
8749	9973
8750	7739
8751	8121
8752	7739
8753	4339
8754	9973
8755	4444
8756	24
8757	9118
8758	4444
8759	4444
8760	5015
8761	1175
8762	9976
8763	4444
8764	1433
8765	1724
8766	6703
8767	9973
8768	8518
8769	7015
8770	9973
8771	9838
8772	4444
8773	6921
8774	7729
8775	4444
8776	6541
8777	9792
8778	2081
8779	8565
8780	2906
8781	3980
8782	6073
8783	16
8784	9792
8785	3517
8786	4822
8787	7739
8788	9970
8789	3433
8790	2028
8791	7732
8792	7743
8793	4444
8794	3987
8795	9809
8796	1019
8797	1771
8798	7003
8799	4444
8800	3313
8801	3411
8802	8673
8803	4444
8804	2481
8805	7980
8806	3411
8807	3517
8808	9973
8809	9973
8810	7174
8811	4444
8812	7739
8813	3411
8814	7739
8815	9973
8816	9973
8817	1524
8818	4444
8819	4444
8820	1419
8821	4444
8822	8612
8823	4444
8824	9973
8825	4444
8826	2000
8827	9745
8828	3356
8829	4444
8830	3987
8831	3411
8832	6762
8833	9418
8834	6417
8835	5125
8836	5034
8837	9135
8838	9792
8839	9973
8840	3987
8841	4444
8842	4444
8843	9973
8844	9565
8845	3517
8846	1906
8847	6705
8848	6805
8849	5088
8850	471
8851	4444
8852	9973
8853	3100
8854	9527
8855	2021
8856	3411
8857	9973
8858	1523
8859	7739
8860	3411
8861	3869
8862	6211
8863	3522
8864	9973
8865	3517
8866	8350
8867	4444
8868	7269
8869	6157
8870	5381
8871	2172
8872	9973
8873	8931
8874	3411
8875	7661
8876	2754
8877	4359
8878	4444
8879	4444
8880	5090
8881	455
8882	4444
8883	9973
8884	4634
8885	1972
8886	9973
8887	374
8888	6338
8889	4444
8890	179
8891	9434
8892	4444
8893	3517
8894	1001
8895	1125
8896	9382
8897	5668
8898	4444
8899	9768
8900	7805
8901	9973
8902	3517
8903	3517
8904	9973
8905	4444
8906	4421
8907	4444
8908	9973
8909	3494
8910	2799
8911	7535
8912	7690
8913	9792
8914	9973
8915	5641
8916	3244
8917	3517
8918	9973
8919	2753
8920	4444
8921	3389
8922	5919
8923	4444
8924	2686
8925	770
8926	3987
8927	4444
8928	4444
8929	3279
8930	2277
8931	7732
8932	3822
8933	9973
8934	4502
8935	9850
8936	7739
8937	3517
8938	9973
8939	427
8940	5379
8941	9973
8942	5795
8943	3517
8944	8936
8945	6565
8946	7739
8947	5238
8948	3517
8949	7608
8950	9792
8951	4444
8952	9048
8953	9973
8954	4556
8955	8492
8956	4444
8957	9973
8958	6323
8959	9973
8960	4444
8961	9973
8962	2845
8963	8803
8964	8118
8965	4444
8966	926
8967	8660
8968	9792
8969	5396
8970	2897
8971	2273
8972	4444
8973	4444
8974	9278
8975	9973
8976	2845
8977	4444
8978	7398
8979	9491
8980	811
8981	7550
8982	7736
8983	8089
8984	1510
8985	9973
8986	7054
8987	536
8988	4444
8989	8745
8990	4502
8991	8707
8992	799
8993	663
8994	9973
8995	9973
8996	4444
8997	266
8998	9973
8999	3997
9000	9811
9001	9973
9002	7623
9003	9973
9004	7036
9005	9973
9006	2845
9007	402
9008	9973
9009	9238
9010	4444
9011	2845
9012	4444
9013	2753
9014	4877
9015	9973
9016	4444
9017	8717
9018	940
9019	4444
9020	7739
9021	4444
9022	9792
9023	494
9024	1728
9025	9973
9026	9973
9027	250
9028	418
9029	3517
9030	1669
9031	7174
9032	9973
9033	1665
9034	7739
9035	1481
9036	4444
9037	4444
9038	4444
9039	9973
9040	9973
9041	7769
9042	8064
9043	4444
9044	4444
9045	9973
9046	6623
9047	7739
9048	7847
9049	3517
9050	3097
9051	3439
9052	4444
9053	5276
9054	4814
9055	4444
9056	8624
9057	206
9058	7739
9059	9973
9060	8599
9061	9973
9062	7739
9063	4444
9064	3180
9065	6268
9066	4444
9067	16
9068	4444
9069	494
9070	5607
9071	9973
9072	391
9073	3411
9074	4444
9075	8322
9076	7227
9077	4444
9078	9963
9079	7879
9080	5239
9081	7285
9082	8788
9083	4444
9084	6007
9085	8624
9086	9973
9087	5579
9088	3987
9089	83
9090	8734
9091	7735
9092	745
9093	886
9094	3220
9095	7305
9096	7739
9097	9973
9098	9973
9099	2129
9100	2845
9101	4444
9102	4444
9103	2845
9104	4444
9105	4238
9106	6761
9107	9135
9108	9973
9109	4502
9110	4444
9111	5583
9112	4444
9113	4444
9114	6221
9115	6131
9116	9973
9117	4444
9118	3433
9119	578
9120	4444
9121	9973
9122	8024
9123	7196
9124	4444
9125	7174
9126	5038
9127	731
9128	3517
9129	703
9130	8595
9131	9973
9132	4444
9133	7396
9134	4260
9135	6443
9136	7873
9137	5148
9138	4444
9139	7557
9140	9973
9141	4367
9142	6793
9143	7739
9144	7739
9145	4444
9146	9973
9147	9988
9148	9973
9149	9973
9150	4444
9151	9973
9152	7100
9153	1220
9154	8014
9155	9973
9156	4444
9157	3683
9158	9792
9159	5478
9160	7732
9161	4444
9162	9973
9163	7456
9164	4444
9165	9973
9166	7469
9167	4444
9168	3139
9169	7989
9170	8213
9171	571
9172	4444
9173	4444
9174	9973
9175	9973
9176	9144
9177	7693
9178	8612
9179	9063
9180	9699
9181	3517
9182	9792
9183	9973
9184	9973
9185	2054
9186	6532
9187	4444
9188	6762
9189	6596
9190	4444
9191	3894
9192	3700
9193	3176
9194	4675
9195	8024
9196	7174
9197	526
9198	9289
9199	9973
9200	2116
9201	3201
9202	2780
9203	9639
9204	4462
9205	1159
9206	4800
9207	9973
9208	5610
9209	9973
9210	601
9211	1836
9212	9973
9213	844
9214	3517
9215	9973
9216	122
9217	7477
9218	9973
9219	7676
9220	2463
9221	9792
9222	9973
9223	4444
9224	4444
9225	4444
9226	2845
9227	6871
9228	6494
9229	620
9230	9973
9231	4818
9232	9973
9233	9973
9234	2845
9235	1166
9236	7739
9237	7174
9238	7676
9239	9139
9240	9973
9241	4444
9242	3987
9243	2392
9244	2166
9245	8681
9246	9973
9247	5337
9248	9100
9249	8908
9250	4444
9251	9973
9252	9973
9253	5785
9254	887
9255	3987
9256	9973
9257	8316
9258	7577
9259	2607
9260	4444
9261	574
9262	3517
9263	4444
9264	7735
9265	2862
9266	85
9267	990
9268	7739
9269	4444
9270	7260
9271	5167
9272	1245
9273	9973
9274	4444
9275	9973
9276	6072
9277	9973
9278	4444
9279	4491
9280	4444
9281	1698
9282	7739
9283	1171
9284	3411
9285	6107
9286	7739
9287	9973
9288	1962
9289	2125
9290	6596
9291	8778
9292	944
9293	6943
9294	8645
9295	9973
9296	8134
9297	7739
9298	3987
9299	9973
9300	3517
9301	2621
9302	4444
9303	6209
9304	6932
9305	9973
9306	3351
9307	3249
9308	4444
9309	3366
9310	9973
9311	586
9312	6543
9313	8916
9314	1930
9315	207
9316	4396
9317	1669
9318	9973
9319	1726
9320	1653
9321	4444
9322	4562
9323	9973
9324	3411
9325	2627
9326	4444
9327	4444
9328	4342
9329	4599
9330	5392
9331	8310
9332	8591
9333	5360
9334	254
9335	4238
9336	9973
9337	4444
9338	5050
9339	4444
9340	7739
9341	3517
9342	4444
9343	1420
9344	4444
9345	8142
9346	4444
9347	1507
9348	4444
9349	2
9350	4444
9351	2407
9352	5610
9353	7174
9354	4031
9355	1026
9356	8219
9357	2174
9358	7739
9359	969
9360	2986
9361	4444
9362	4436
9363	4935
9364	4444
9365	8956
9366	4444
9367	9973
9368	4444
9369	3987
9370	9725
9371	9148
9372	9973
9373	7739
9374	4502
9375	821
9376	6898
9377	4870
9378	1251
9379	3411
9380	8835
9381	7174
9382	5520
9383	5485
9384	4444
9385	4444
9386	9973
9387	1760
9388	8019
9389	7174
9390	8624
9391	7732
9392	82
9393	9973
9394	3761
9395	9973
9396	9973
9397	9973
9398	9973
9399	7066
9400	4444
9401	9973
9402	6444
9403	9973
9404	4444
9405	9973
9406	8444
9407	4444
9408	4017
9409	6802
9410	19
9411	4444
9412	4444
9413	4043
9414	6541
9415	4444
9416	9509
9417	4444
9418	6051
9419	5884
9420	9973
9421	4444
9422	5393
9423	7739
9424	9973
9425	9973
9426	8646
9427	4444
9428	2110
9429	4444
9430	4444
9431	3411
9432	3662
9433	5712
9434	4444
9435	5812
9436	9327
9437	7739
9438	9973
9439	7739
9440	9973
9441	9973
9442	9973
9443	6816
9444	4935
9445	9973
9446	9973
9447	9973
9448	3176
9449	4444
9450	3411
9451	2466
9452	7906
9453	4444
9454	9973
9455	3715
9456	3517
9457	4444
9458	3987
9459	6496
9460	6541
9461	9973
9462	214
9463	6652
9464	797
9465	9973
9466	3987
9467	9193
9468	4444
9469	7739
9470	7769
9471	9973
9472	4444
9473	7739
9474	9973
9475	9878
9476	3530
9477	1885
9478	7739
9479	5149
9480	319
9481	4444
9482	9973
9483	5641
9484	8144
9485	4444
9486	8936
9487	419
9488	4444
9489	3517
9490	4444
9491	3517
9492	6428
9493	4444
9494	9973
9495	4444
9496	4444
9497	4562
9498	9545
9499	9973
9500	7739
9501	4444
9502	6964
9503	600
9504	1806
9505	4444
9506	1463
9507	9973
9508	287
9509	9973
9510	9973
9511	1977
9512	4319
9513	5342
9514	2873
9515	4444
9516	2055
9517	4185
9518	3987
9519	8547
9520	4444
9521	5728
9522	9565
9523	5511
9524	7739
9525	7739
9526	9973
9527	2593
9528	9973
9529	4444
9530	5424
9531	7739
9532	7739
9533	902
9534	9351
9535	4444
9536	9973
9537	4444
9538	7174
9539	4444
9540	1539
9541	9792
9542	4444
9543	9792
9544	7901
9545	4444
9546	4444
9547	3517
9548	1466
9549	4444
9550	4643
9551	9792
9552	3517
9553	6700
9554	4444
9555	127
9556	9581
9557	9973
9558	1317
9559	4185
9560	7739
9561	4066
9562	4188
9563	7739
9564	4444
9565	4480
9566	3360
9567	4444
9568	3517
9569	2461
9570	4444
9571	4578
9572	9792
9573	5760
9574	4444
9575	5880
9576	8717
9577	1291
9578	7691
9579	4081
9580	7807
9581	8139
